poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_WHO_016777,Census wholesale 64414229,141.368750,43.020833,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016778,Census wholesale 64414319,141.493750,43.012500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016779,Census wholesale 64414320,141.381250,43.020833,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016780,Census wholesale 64414426,141.581250,43.020833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016781,Census wholesale 64411640,141.756250,42.787500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016782,Census wholesale 64414504,141.681250,43.004167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016783,Census wholesale 64414505,141.693750,43.004167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016784,Census wholesale 64415384,141.431250,43.154167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016785,Census wholesale 64414728,141.981250,43.020833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016786,Census wholesale 64415167,141.218750,43.137500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016787,Census wholesale 64415400,141.506250,43.087500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016788,Census wholesale 64412467,141.593750,42.887500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016789,Census wholesale 64413152,141.156250,42.962500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016790,Census wholesale 64416207,141.343750,43.170833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016791,Census wholesale 64415251,141.268750,43.129167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016792,Census wholesale 64431562,143.656250,42.804167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016793,Census wholesale 64415257,141.343750,43.129167,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016794,Census wholesale 64433184,143.181250,42.987500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016795,Census wholesale 64433196,143.206250,42.995833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016796,Census wholesale 64434214,143.306250,43.012500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016797,Census wholesale 64416211,141.268750,43.179167,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016798,Census wholesale 64415272,141.281250,43.145833,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016799,Census wholesale 64443372,144.406250,42.979167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016800,Census wholesale 65417520,141.631250,43.937500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016801,Census wholesale 65422022,142.031250,43.520833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016802,Census wholesale 65424061,142.018750,43.720833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016803,Census wholesale 65424071,142.018750,43.729167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016804,Census wholesale 65424371,142.393750,43.729167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016805,Census wholesale 65424383,142.418750,43.737500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016806,Census wholesale 64444201,144.268750,43.004167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016807,Census wholesale 65425216,142.331250,43.762500,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016808,Census wholesale 65425239,142.368750,43.779167,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016809,Census wholesale 65425321,142.393750,43.770833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016810,Census wholesale 64416212,141.281250,43.179167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016811,Census wholesale 64444218,144.356250,43.012500,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016812,Census wholesale 64416224,141.306250,43.187500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016813,Census wholesale 64444637,144.843750,43.029167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016814,Census wholesale 65436165,143.193750,43.887500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016815,Census wholesale 65436734,143.931250,43.862500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016816,Census wholesale 64416236,141.331250,43.195833,MFS67,MEDIUM_WAREHOUSE,high
CEN_WHO_016817,Census wholesale 64447457,144.593750,43.295833,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016818,Census wholesale 66424334,142.431250,44.362500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016819,Census wholesale 66425277,142.343750,44.479167,MFS67,MEDIUM_WAREHOUSE,medium
CEN_WHO_016820,Census wholesale 66425278,142.356250,44.479167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016821,Census wholesale 66434219,143.368750,44.345833,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016822,Census wholesale 66441035,144.068750,44.112500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016823,Census wholesale 68411780,141.881250,45.487500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016824,Census wholesale 53361750,136.881250,35.462500,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_016825,Census wholesale 53362607,136.843750,35.504167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_016826,Census wholesale 53362608,136.856250,35.504167,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_016827,Census wholesale 65446406,144.581250,43.837500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016828,Census wholesale 65411646,141.831250,43.454167,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016829,Census wholesale 53367171,136.143750,35.979167,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_016830,Census wholesale 53365752,136.906250,35.795833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016831,Census wholesale 53366151,136.143750,35.879167,MFS68,MEDIUM_WAREHOUSE,high
CEN_WHO_016832,Census wholesale 53366168,136.231250,35.887500,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_016833,Census wholesale 53367174,136.181250,35.979167,MFS68,MEDIUM_WAREHOUSE,high
CEN_WHO_016834,Census wholesale 65452177,145.218750,43.562500,MFS67,MEDIUM_WAREHOUSE,low
CEN_WHO_016835,Census wholesale 53373106,137.206250,35.587500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016836,Census wholesale 53367493,136.543750,35.995833,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_016837,Census wholesale 53373172,137.156250,35.645833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016838,Census wholesale 53374781,137.893750,35.737500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016839,Census wholesale 53374783,137.918750,35.737500,MFS69,MEDIUM_WAREHOUSE,high
CEN_WHO_016840,Census wholesale 53375041,137.018750,35.787500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016841,Census wholesale 53370152,137.156250,35.379167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016842,Census wholesale 53370171,137.143750,35.395833,MFS71,MEDIUM_WAREHOUSE,medium
CEN_WHO_016843,Census wholesale 53370251,137.268750,35.379167,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016844,Census wholesale 53371056,137.081250,35.462500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016845,Census wholesale 53376538,137.731250,35.862500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016846,Census wholesale 53371102,137.156250,35.420833,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016847,Census wholesale 53376704,137.931250,35.837500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016848,Census wholesale 53367039,136.118750,35.945833,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_016849,Census wholesale 53376706,137.956250,35.837500,MFS69,MEDIUM_WAREHOUSE,high
CEN_WHO_016850,Census wholesale 53371386,137.456250,35.487500,MFS71,MEDIUM_WAREHOUSE,low
CEN_WHO_016851,Census wholesale 53380714,138.931250,35.345833,MFS70,MEDIUM_WAREHOUSE,low
CEN_WHO_016852,Census wholesale 53381305,138.443750,35.420833,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016853,Census wholesale 53384345,138.443750,35.704167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016854,Census wholesale 53384410,138.506250,35.679167,MFS69,MEDIUM_WAREHOUSE,high
CEN_WHO_016855,Census wholesale 53381397,138.468750,35.495833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016856,Census wholesale 53384421,138.518750,35.687500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016857,Census wholesale 53381691,138.768750,35.495833,MFS69,MEDIUM_WAREHOUSE,high
CEN_WHO_016858,Census wholesale 53381693,138.793750,35.495833,MFS69,MEDIUM_WAREHOUSE,high
CEN_WHO_016859,Census wholesale 53384503,138.668750,35.670833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016860,Census wholesale 53382386,138.456250,35.570833,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016861,Census wholesale 53382502,138.656250,35.504167,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016862,Census wholesale 53385294,138.306250,35.829167,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016863,Census wholesale 53382611,138.768750,35.512500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016864,Census wholesale 53385298,138.356250,35.829167,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016865,Census wholesale 53382775,138.943750,35.562500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016866,Census wholesale 53385370,138.381250,35.812500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016867,Census wholesale 53383402,138.531250,35.587500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016868,Census wholesale 53383488,138.606250,35.654167,MFS69,MEDIUM_WAREHOUSE,high
CEN_WHO_016869,Census wholesale 53383590,138.631250,35.662500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016870,Census wholesale 53386232,138.281250,35.862500,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016871,Census wholesale 53386314,138.431250,35.845833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016872,Census wholesale 53383738,138.981250,35.612500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016873,Census wholesale 53383742,138.906250,35.620833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016874,Census wholesale 53384316,138.456250,35.679167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016875,Census wholesale 53384335,138.443750,35.695833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016876,Census wholesale 53386384,138.431250,35.904167,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_016877,Census wholesale 53387347,138.468750,35.954167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016878,Census wholesale 53387758,138.981250,35.962500,MFS37,MEDIUM_WAREHOUSE,low
CEN_WHO_016879,Census wholesale 53390102,139.156250,35.337500,MFS24,MEDIUM_WAREHOUSE,high
CEN_WHO_016880,Census wholesale 53392343,139.418750,35.537500,MFS18,MEDIUM_WAREHOUSE,high
CEN_WHO_016881,Census wholesale 53392451,139.518750,35.545833,MFS17,MEDIUM_WAREHOUSE,high
CEN_WHO_016882,Census wholesale 53390106,139.206250,35.337500,MFS22,MEDIUM_WAREHOUSE,low
CEN_WHO_016883,Census wholesale 53390109,139.243750,35.337500,MFS22,MEDIUM_WAREHOUSE,low
CEN_WHO_016884,Census wholesale 53392460,139.506250,35.554167,MFS17,MEDIUM_WAREHOUSE,medium
CEN_WHO_016885,Census wholesale 53390116,139.206250,35.345833,MFS22,MEDIUM_WAREHOUSE,low
CEN_WHO_016886,Census wholesale 53392573,139.668750,35.562500,MFS16,MEDIUM_WAREHOUSE,high
CEN_WHO_016887,Census wholesale 53392575,139.693750,35.562500,MFS16,MEDIUM_WAREHOUSE,high
CEN_WHO_016888,Census wholesale 53367165,136.193750,35.970833,MFS68,MEDIUM_WAREHOUSE,high
CEN_WHO_016889,Census wholesale 53392599,139.743750,35.579167,MFS02,MEDIUM_WAREHOUSE,high
CEN_WHO_016890,Census wholesale 53393055,139.068750,35.629167,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_016891,Census wholesale 53390340,139.381250,35.370833,MFS20,MEDIUM_WAREHOUSE,high
CEN_WHO_016892,Census wholesale 53395380,139.381250,35.820833,MFS31,MEDIUM_WAREHOUSE,medium
CEN_WHO_016893,Census wholesale 53395399,139.493750,35.829167,MFS29,MEDIUM_WAREHOUSE,high
CEN_WHO_016894,Census wholesale 53395481,139.518750,35.820833,MFS29,MEDIUM_WAREHOUSE,high
CEN_WHO_016895,Census wholesale 53395486,139.581250,35.820833,MFS32,MEDIUM_WAREHOUSE,high
CEN_WHO_016896,Census wholesale 53393317,139.468750,35.595833,MFS17,MEDIUM_WAREHOUSE,high
CEN_WHO_016897,Census wholesale 53395487,139.593750,35.820833,MFS32,MEDIUM_WAREHOUSE,high
CEN_WHO_016898,Census wholesale 53393551,139.643750,35.629167,MFS03,MEDIUM_WAREHOUSE,high
CEN_WHO_016899,Census wholesale 53395670,139.756250,35.812500,MFS28,MEDIUM_WAREHOUSE,high
CEN_WHO_016900,Census wholesale 53393553,139.668750,35.629167,MFS03,MEDIUM_WAREHOUSE,high
CEN_WHO_016901,Census wholesale 53393772,139.906250,35.645833,MFS39,MEDIUM_WAREHOUSE,high
CEN_WHO_016902,Census wholesale 53395673,139.793750,35.812500,MFS30,MEDIUM_WAREHOUSE,high
CEN_WHO_016903,Census wholesale 53395692,139.781250,35.829167,MFS28,MEDIUM_WAREHOUSE,high
CEN_WHO_016904,Census wholesale 53394178,139.231250,35.729167,MFS10,MEDIUM_WAREHOUSE,medium
CEN_WHO_016905,Census wholesale 53395712,139.906250,35.762500,MFS39,MEDIUM_WAREHOUSE,medium
CEN_WHO_016906,Census wholesale 53394376,139.456250,35.729167,MFS08,MEDIUM_WAREHOUSE,high
CEN_WHO_016907,Census wholesale 53394385,139.443750,35.737500,MFS08,MEDIUM_WAREHOUSE,high
CEN_WHO_016908,Census wholesale 53394504,139.681250,35.670833,MFS03,MEDIUM_WAREHOUSE,high
CEN_WHO_016909,Census wholesale 53394507,139.718750,35.670833,MFS01,MEDIUM_WAREHOUSE,high
CEN_WHO_016910,Census wholesale 53395729,139.993750,35.770833,MFS40,MEDIUM_WAREHOUSE,high
CEN_WHO_016911,Census wholesale 53394781,139.893750,35.737500,MFS39,MEDIUM_WAREHOUSE,high
CEN_WHO_016912,Census wholesale 53394786,139.956250,35.737500,MFS39,MEDIUM_WAREHOUSE,high
CEN_WHO_016913,Census wholesale 53395745,139.943750,35.787500,MFS40,MEDIUM_WAREHOUSE,high
CEN_WHO_016914,Census wholesale 53395157,139.218750,35.795833,MFS10,MEDIUM_WAREHOUSE,medium
CEN_WHO_016915,Census wholesale 53395274,139.306250,35.812500,MFS10,MEDIUM_WAREHOUSE,medium
CEN_WHO_016916,Census wholesale 53396785,139.943750,35.904167,MFS40,MEDIUM_WAREHOUSE,high
CEN_WHO_016917,Census wholesale 53390351,139.393750,35.379167,MFS20,MEDIUM_WAREHOUSE,medium
CEN_WHO_016918,Census wholesale 53396453,139.543750,35.879167,MFS32,MEDIUM_WAREHOUSE,high
CEN_WHO_016919,Census wholesale 53396463,139.543750,35.887500,MFS27,MEDIUM_WAREHOUSE,low
CEN_WHO_016920,Census wholesale 53396466,139.581250,35.887500,MFS27,MEDIUM_WAREHOUSE,medium
CEN_WHO_016921,Census wholesale 53397227,139.343750,35.937500,MFS32,MEDIUM_WAREHOUSE,medium
CEN_WHO_016922,Census wholesale 53396532,139.656250,35.862500,MFS27,MEDIUM_WAREHOUSE,high
CEN_WHO_016923,Census wholesale 53396622,139.781250,35.854167,MFS30,MEDIUM_WAREHOUSE,high
CEN_WHO_016924,Census wholesale 53397300,139.381250,35.920833,MFS32,MEDIUM_WAREHOUSE,high
CEN_WHO_016925,Census wholesale 53396677,139.843750,35.895833,MFS30,MEDIUM_WAREHOUSE,medium
CEN_WHO_016926,Census wholesale 53397312,139.406250,35.929167,MFS32,MEDIUM_WAREHOUSE,medium
CEN_WHO_016927,Census wholesale 53396762,139.906250,35.887500,MFS41,MEDIUM_WAREHOUSE,medium
CEN_WHO_016928,Census wholesale 53396771,139.893750,35.895833,MFS32,MEDIUM_WAREHOUSE,low
CEN_WHO_016929,Census wholesale 53397323,139.418750,35.937500,MFS32,MEDIUM_WAREHOUSE,high
CEN_WHO_016930,Census wholesale 53390366,139.456250,35.387500,MFS20,MEDIUM_WAREHOUSE,high
CEN_WHO_016931,Census wholesale 53396775,139.943750,35.895833,MFS40,MEDIUM_WAREHOUSE,medium
CEN_WHO_016932,Census wholesale 53397466,139.581250,35.970833,MFS33,MEDIUM_WAREHOUSE,high
CEN_WHO_016933,Census wholesale 53397480,139.506250,35.987500,MFS33,MEDIUM_WAREHOUSE,low
CEN_WHO_016934,Census wholesale 53397483,139.543750,35.987500,MFS33,MEDIUM_WAREHOUSE,medium
CEN_WHO_016935,Census wholesale 53390798,139.981250,35.412500,MFS44,MEDIUM_WAREHOUSE,low
CEN_WHO_016936,Census wholesale 53397501,139.643750,35.920833,MFS27,MEDIUM_WAREHOUSE,medium
CEN_WHO_016937,Census wholesale 53397508,139.731250,35.920833,MFS27,MEDIUM_WAREHOUSE,medium
CEN_WHO_016938,Census wholesale 53397614,139.806250,35.929167,MFS30,MEDIUM_WAREHOUSE,medium
CEN_WHO_016939,Census wholesale 53391253,139.293750,35.462500,MFS25,MEDIUM_WAREHOUSE,low
CEN_WHO_016940,Census wholesale 53397620,139.756250,35.937500,MFS27,MEDIUM_WAREHOUSE,medium
CEN_WHO_016941,Census wholesale 53400088,140.106250,35.404167,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_016942,Census wholesale 53397661,139.768750,35.970833,MFS30,MEDIUM_WAREHOUSE,high
CEN_WHO_016943,Census wholesale 53391265,139.318750,35.470833,MFS25,MEDIUM_WAREHOUSE,medium
CEN_WHO_016944,Census wholesale 53397709,139.993750,35.920833,MFS63,MEDIUM_WAREHOUSE,low
CEN_WHO_016945,Census wholesale 53397718,139.981250,35.929167,MFS51,MEDIUM_WAREHOUSE,low
CEN_WHO_016946,Census wholesale 53397720,139.881250,35.937500,MFS41,MEDIUM_WAREHOUSE,medium
CEN_WHO_016947,Census wholesale 53391354,139.431250,35.462500,MFS26,MEDIUM_WAREHOUSE,high
CEN_WHO_016948,Census wholesale 53397721,139.893750,35.937500,MFS41,MEDIUM_WAREHOUSE,medium
CEN_WHO_016949,Census wholesale 53391355,139.443750,35.462500,MFS26,MEDIUM_WAREHOUSE,medium
CEN_WHO_016950,Census wholesale 53391361,139.393750,35.470833,MFS26,MEDIUM_WAREHOUSE,medium
CEN_WHO_016951,Census wholesale 53391365,139.443750,35.470833,MFS25,MEDIUM_WAREHOUSE,high
CEN_WHO_016952,Census wholesale 53400099,140.118750,35.412500,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_016953,Census wholesale 53391413,139.543750,35.429167,MFS13,MEDIUM_WAREHOUSE,high
CEN_WHO_016954,Census wholesale 53391425,139.568750,35.437500,MFS13,MEDIUM_WAREHOUSE,high
CEN_WHO_016955,Census wholesale 53403243,140.293750,35.620833,MFS42,MEDIUM_WAREHOUSE,low
CEN_WHO_016956,Census wholesale 53391582,139.656250,35.487500,MFS15,MEDIUM_WAREHOUSE,high
CEN_WHO_016957,Census wholesale 53405023,140.043750,35.770833,MFS42,MEDIUM_WAREHOUSE,medium
CEN_WHO_016958,Census wholesale 53405025,140.068750,35.770833,MFS42,MEDIUM_WAREHOUSE,high
CEN_WHO_016959,Census wholesale 53400105,140.193750,35.337500,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_016960,Census wholesale 53404036,140.081250,35.695833,MFS38,MEDIUM_WAREHOUSE,high
CEN_WHO_016961,Census wholesale 53405031,140.018750,35.779167,MFS40,MEDIUM_WAREHOUSE,high
CEN_WHO_016962,Census wholesale 53404080,140.006250,35.737500,MFS42,MEDIUM_WAREHOUSE,medium
CEN_WHO_016963,Census wholesale 53400288,140.356250,35.404167,MFS45,MEDIUM_WAREHOUSE,low
CEN_WHO_016964,Census wholesale 53404170,140.131250,35.729167,MFS42,MEDIUM_WAREHOUSE,high
CEN_WHO_016965,Census wholesale 53405119,140.243750,35.762500,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_016966,Census wholesale 53404174,140.181250,35.729167,MFS42,MEDIUM_WAREHOUSE,high
CEN_WHO_016967,Census wholesale 53401108,140.231250,35.420833,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_016968,Census wholesale 53404183,140.168750,35.737500,MFS42,MEDIUM_WAREHOUSE,low
CEN_WHO_016969,Census wholesale 53405236,140.331250,35.779167,MFS53,MEDIUM_WAREHOUSE,medium
CEN_WHO_016970,Census wholesale 53404277,140.343750,35.729167,MFS47,MEDIUM_WAREHOUSE,medium
CEN_WHO_016971,Census wholesale 53404411,140.518750,35.679167,MFS45,MEDIUM_WAREHOUSE,low
CEN_WHO_016972,Census wholesale 53405301,140.393750,35.754167,MFS53,MEDIUM_WAREHOUSE,high
CEN_WHO_016973,Census wholesale 53401153,140.168750,35.462500,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_016974,Census wholesale 53404415,140.568750,35.679167,MFS45,MEDIUM_WAREHOUSE,low
CEN_WHO_016975,Census wholesale 53404638,140.856250,35.695833,MFS46,MEDIUM_WAREHOUSE,medium
CEN_WHO_016976,Census wholesale 53401179,140.243750,35.479167,MFS46,MEDIUM_WAREHOUSE,medium
CEN_WHO_016977,Census wholesale 53401276,140.331250,35.479167,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_016978,Census wholesale 53405366,140.456250,35.804167,MFS53,MEDIUM_WAREHOUSE,low
CEN_WHO_016979,Census wholesale 53405589,140.743750,35.820833,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_016980,Census wholesale 53404670,140.756250,35.729167,MFS46,MEDIUM_WAREHOUSE,medium
CEN_WHO_016981,Census wholesale 53404676,140.831250,35.729167,MFS46,MEDIUM_WAREHOUSE,high
CEN_WHO_016982,Census wholesale 53402055,140.068750,35.545833,MFS43,MEDIUM_WAREHOUSE,low
CEN_WHO_016983,Census wholesale 53402058,140.106250,35.545833,MFS43,MEDIUM_WAREHOUSE,high
CEN_WHO_016984,Census wholesale 53402291,140.268750,35.579167,MFS38,MEDIUM_WAREHOUSE,low
CEN_WHO_016985,Census wholesale 53402315,140.443750,35.512500,MFS47,MEDIUM_WAREHOUSE,low
CEN_WHO_016986,Census wholesale 53405592,140.656250,35.829167,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_016987,Census wholesale 53405680,140.756250,35.820833,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_016988,Census wholesale 53406107,140.218750,35.837500,MFS46,MEDIUM_WAREHOUSE,low
CEN_WHO_016989,Census wholesale 53406109,140.243750,35.837500,MFS52,MEDIUM_WAREHOUSE,high
CEN_WHO_016990,Census wholesale 53406111,140.143750,35.845833,MFS52,MEDIUM_WAREHOUSE,medium
CEN_WHO_016991,Census wholesale 53406113,140.168750,35.845833,MFS52,MEDIUM_WAREHOUSE,low
CEN_WHO_016992,Census wholesale 53406127,140.218750,35.854167,MFS53,MEDIUM_WAREHOUSE,low
CEN_WHO_016993,Census wholesale 53406229,140.368750,35.854167,MFS53,MEDIUM_WAREHOUSE,low
CEN_WHO_016994,Census wholesale 53406337,140.468750,35.862500,MFS54,MEDIUM_WAREHOUSE,medium
CEN_WHO_016995,Census wholesale 53406380,140.381250,35.904167,MFS49,MEDIUM_WAREHOUSE,low
CEN_WHO_016996,Census wholesale 53402388,140.481250,35.570833,MFS47,MEDIUM_WAREHOUSE,low
CEN_WHO_016997,Census wholesale 53403028,140.106250,35.604167,MFS38,MEDIUM_WAREHOUSE,high
CEN_WHO_016998,Census wholesale 53403029,140.118750,35.604167,MFS38,MEDIUM_WAREHOUSE,high
CEN_WHO_016999,Census wholesale 53403045,140.068750,35.620833,MFS38,MEDIUM_WAREHOUSE,high
CEN_WHO_017000,Census wholesale 53403085,140.068750,35.654167,MFS38,MEDIUM_WAREHOUSE,high
CEN_WHO_017001,Census wholesale 53407024,140.056250,35.937500,MFS63,MEDIUM_WAREHOUSE,low
CEN_WHO_017002,Census wholesale 53407142,140.156250,35.954167,MFS52,MEDIUM_WAREHOUSE,medium
CEN_WHO_017003,Census wholesale 53407156,140.206250,35.962500,MFS52,MEDIUM_WAREHOUSE,low
CEN_WHO_017004,Census wholesale 53404694,140.806250,35.745833,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_017005,Census wholesale 53407158,140.231250,35.962500,MFS55,MEDIUM_WAREHOUSE,medium
CEN_WHO_017006,Census wholesale 53407453,140.543750,35.962500,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_017007,Census wholesale 53404695,140.818750,35.745833,MFS54,MEDIUM_WAREHOUSE,medium
CEN_WHO_017008,Census wholesale 53407459,140.618750,35.962500,MFS54,MEDIUM_WAREHOUSE,medium
CEN_WHO_017009,Census wholesale 53407476,140.581250,35.979167,MFS54,MEDIUM_WAREHOUSE,low
CEN_WHO_017010,Census wholesale 53407553,140.668750,35.962500,MFS54,MEDIUM_WAREHOUSE,medium
CEN_WHO_017011,Census wholesale 53405020,140.006250,35.770833,MFS40,MEDIUM_WAREHOUSE,high
CEN_WHO_017012,Census wholesale 54361263,136.293750,36.137500,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_017013,Census wholesale 53405021,140.018750,35.770833,MFS42,MEDIUM_WAREHOUSE,high
CEN_WHO_017014,Census wholesale 54367745,136.943750,36.620833,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_017015,Census wholesale 54363209,136.368750,36.254167,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_017016,Census wholesale 54367758,136.981250,36.629167,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_017017,Census wholesale 54363258,136.356250,36.295833,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_017018,Census wholesale 54363266,136.331250,36.304167,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_017019,Census wholesale 54363274,136.306250,36.312500,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_017020,Census wholesale 54363551,136.643750,36.295833,MFS68,MEDIUM_WAREHOUSE,low
CEN_WHO_017021,Census wholesale 54371250,137.256250,36.129167,MFS71,MEDIUM_WAREHOUSE,high
CEN_WHO_017022,Census wholesale 54365459,136.618750,36.462500,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_017023,Census wholesale 54371649,137.868750,36.120833,MFS69,MEDIUM_WAREHOUSE,low
CEN_WHO_017024,Census wholesale 54365461,136.518750,36.470833,MFS68,MEDIUM_WAREHOUSE,medium
CEN_WHO_017025,Census wholesale 54371737,137.968750,36.112500,MFS69,MEDIUM_WAREHOUSE,medium
CEN_WHO_017026,Census wholesale 54366449,136.618750,36.537500,MFS68,MEDIUM_WAREHOUSE,high
CEN_WHO_017027,Census wholesale 54366467,136.593750,36.554167,MFS68,MEDIUM_WAREHOUSE,high
CEN_WHO_017028,Census wholesale 54366476,136.581250,36.562500,MFS68,MEDIUM_WAREHOUSE,high
